AAPL,JNJ,JPM,MSFT,PG
0.013507954284167178,0.004548293572352202,0.005704553191621553,0.02313159846816104,0.02826910222611989
0.003166052290856758,-0.03983246797201356,0.0066918124070152185,-0.0072407959403343325,-0.0007031958227193824
-0.0042758837762870705,0.008117771944223362,-0.004938074768150891,0.0012504308070517833,-0.0003200486265750868
-0.015490072594947168,0.006039597426846788,-0.011324596880217697,-0.026283158635302506,0.0021760903877627857
-0.007321538355458124,0.0042961752831718325,0.0061133575605660795,-0.0025647781132842606,0.0026181880439126726
-0.04802020589179479,-0.009376411112606675,-0.0021108655106176766,0.003428688340150421,-0.010955509736198854
-0.01725361231899969,0.024018023166905156,0.00474306746231723,0.007108215988426592,0.01056152550619105
0.005311798950968116,0.0004623587990379985,-0.00561356648288458,-0.012298794134033342,0.0010833479161984627
-0.008954558401729318,-0.0006353180616028853,-0.013408053821950872,-0.01171596735915914,-0.0012731355150958912
-0.0012344908948271893,-0.005200308866713632,-0.0014953688181011948,0.00217236690479905,-0.004971392072731895
0.0003374508123097364,0.009757942882403503,0.005795728331227101,-0.0059455181914921384,0.005829161124128346
0.009393163338651478,-0.002358306347785666,0.002071922316815078,0.00943894309318094,-0.007833469209472366
-0.011200400658864296,-0.0028828121076389657,-0.02545702765985214,-0.006727542974977685,-0.006418899974865777
-0.004959090094878049,-0.0031803284433856716,-0.0042432984270553975,-0.0024286111232442176,-0.01020736320783866
-0.014555092892366117,0.009397170887204265,-0.010386766200642161,-0.010986229640742695,-0.007179680372666364
0.0028162116266545745,-0.008734974242646465,0.002287633062831196,-0.00126219605032174,0.002826632158154485
0.007736767303859304,-0.029798714238849944,0.0034233466846997906,0.01706265555969355,-0.005047574967099622
0.007904930133902699,-0.007947593145690712,-0.020738388542569264,0.0018018415023095535,0.0003954145206845894
0.021948886798369482,-0.008975016919549716,0.006763029814416788,0.014079344095804913,0.00935258759137736
-0.026170644631243634,0.0034037860753968197,-0.0009497819500020599,-0.021498630562317933,-0.004633335130845406
0.012643214581485429,0.014337924964076931,-0.0012228417451767282,0.009407230538588829,0.006555875257817645
0.008846227213611835,-0.01178936692377286,0.003468374739490354,0.0022292937500705268,0.001563213022579557
0.021810225031570818,0.00012168582501237424,0.008132224077400663,0.01455038200098091,0.00058510482431684
0.01917217419184758,-0.0035299604379076532,-0.004033312239792197,0.0011571680913338156,0.0011048219079947685
0.001172485616031782,-0.012520680028003106,-0.012351283257708734,-0.0031326727397679166,0.0019476210129318883
0.008463366784103865,-0.007421962068668186,0.003348303187314494,0.002746001243644214,0.0011015628046795456
0.0012667220799860157,0.0012462603226262026,-0.011033892167911397,0.014878413282211955,-0.01339730409340778
-0.03579337748258138,-0.01661689194554017,-0.001652769063632098,-0.002008596359701187,-0.0019678495640903515
-0.029249264791027074,0.012783835962361767,-0.008553944857921714,-0.008922126160820665,0.00953059682780344
0.00349163437962674,0.0033119542872641627,0.0007651933624082119,0.013215481882055347,-0.004297065444296089
0.006622458604651937,0.013079265882645963,0.004380109992696335,0.010979376991893552,0.01190074373797767
-0.017060564332028294,0.005656167937883483,0.013013960411973002,-0.01825766305557941,-0.01757662678671612
-0.011854740701025435,0.002506391610171077,0.0004782334288806478,0.012930716430977984,0.006972282611196201
0.008782453241863664,-0.0015245571295376958,0.01939773376090237,0.007855619291488258,0.010973911099322997
-0.004153943268210281,-0.013985651679257138,-0.002947907394625582,-0.02503684400925643,-0.008399427235813661
0.01691336921830322,0.006317792004910672,0.0020830779345188954,-0.0035130455752053757,0.003779010111562897
0.006180858396364952,-0.0016618693424419462,-0.0012742493053067294,-0.0012459155617122741,-0.0029209249849228014
-0.01999217386064278,0.004377435554786979,-0.004230008300234123,-0.023976691433706288,-0.0008463300403317442
-0.00888940653543624,-0.0076731184722912404,-0.00782221330045152,-0.0038657638146702977,-0.008666251428881555
0.004944510499851118,-0.007175447189131767,-0.009582776873446663,-0.007886529456837765,-0.003680954043409068
0.007380185587012811,-0.001495633254869233,0.004940939920736298,0.0016718366565151577,-0.006069156031969003
-0.023398318677912866,-0.007737115348571799,-0.010378963571989641,-0.01700569883598768,-0.008894185527844711
-0.008897546338432094,-0.012011187710515236,0.005864920687504993,0.0020824889654593726,-0.013260269698332494
0.001525555085745145,-0.0014638630203441805,0.01241582848141043,0.0027173123946599986,-0.006787246385004386
0.003046643509788227,-0.0072030309886584876,-0.017412964438239698,0.006727365125408946,-0.0032798034519087027
0.014835294240699515,-0.0038523249063175946,-0.008619648398854318,0.019160787174926863,-0.00459349529569919
-0.007769720303218874,0.0012245410487754516,-0.007372701119093716,-0.026133924861969415,0.0020662252011798277
0.007308780834716755,0.0011590124676128521,0.004484283119355226,0.017772933574753846,0.0032994119023030954
0.007197967988150644,0.01041649928664401,0.004216499690350872,0.0012543553055512913,-0.014866286560004993
0.014750420075060111,0.0031819261822001454,0.015395583392014522,0.02473668600582357,0.002016623968298825
0.008451157242754359,0.0057091545461940285,-0.0022743229797076436,0.007822673396256974,-0.005066299724793555
-0.0033521334898800603,-0.0011353075461864037,0.00607857547618984,-0.004335659718947449,0.009905499905928927
0.007904086879186423,-0.013766040638047983,0.0034328215991255018,0.01227201327191585,-0.01229469975066766
0.005061099211402409,0.0009603505642730159,-0.0023265170196941076,-0.0037903595956987335,0.0022376810934718883
-0.010292655202457812,0.0033265049066761865,0.015019744078754727,-0.010357522238938821,0.009559115643324345
-0.0007270395799380269,0.0043351386365995115,-0.0010134184002736912,0.014981759355614965,0.00953763763408122
-0.008784550220455989,-0.009141109538332692,-0.0021644920760123254,-0.0017435569515648064,0.0013005807062782537
-0.007394892192897795,-0.021526238018845456,-0.010980526088471665,-0.005872592930106335,0.025776176031705456
-0.0021611257238577375,-0.0026841246540428854,-0.004249358680624038,0.0036654560613595955,-0.005627655261468911
-0.014704184785439445,0.004464065990334332,-0.01610592744589412,-0.014034635090192982,-0.0013488772260018544
0.0006941926773120777,-0.01052294962375211,-0.0136410879731228,0.008111992923074185,0.0006753495766644857
0.0025432802023559464,-0.0010567637768613691,0.0012058031764143884,0.0036743435889079468,0.011812223488595341
-0.013491625867442458,0.002248283999764844,-0.005454487248910067,0.030678088524890956,0.004670074607526109
-0.024605628025831217,-0.01695582244633298,0.0025641359293382404,-0.037514364070580175,-0.005312173376423535
0.007969303478454481,-0.022818884661166994,-0.03601876741228538,0.005855541551975207,-0.017623533786803258
0.01230549377112955,0.009821337230296878,0.012749697470610943,0.02274038690979774,0.014269981923869413
0.002818731359662374,0.008909769034356696,0.011934254137396572,0.0023715884496808837,0.005158957473177628
0.018738481904895243,0.002359692449759976,-0.0008628327558833915,0.023542748592760177,-0.0027994655575549476
0.020693346641552868,0.010424059857075507,0.017849083219864115,0.006501607762128492,0.012231813845455575
-0.005181255707492616,0.007321778880723828,0.011172427829273301,0.012861529586117193,-0.009046510960115883
0.014605306887887082,0.0023787481551311718,0.007552658649482513,0.010572702372780851,0.005797262875822495
0.014450704494669342,-0.005273670909973438,-0.00048584746792046385,0.011219309440824832,-0.0023188412626723443
0.0058848376914897305,-0.0036446050323266643,0.004930165539964504,0.007405700993765363,-0.003851496563732515
-0.002624369726264897,-0.019487818869363793,-0.0029714040700915545,-0.006910615827519062,0.0022666184742174966
0.02322006603958182,-0.0011533620190593563,0.014831214879240218,0.024896586190823022,0.0070500548626712956
-0.008583567453310348,0.0025808109809124513,-0.00443871105005611,-0.008088208008504849,0.006935036958961582
0.014285531938217577,0.00020334976984504038,0.018246687894483138,0.009790404963704535,-0.00223008799262181
0.0030410189634328955,0.0077202645280907145,0.008757643829115036,0.00040593515505138456,-0.004601707165132862
0.009041931934746561,0.0087367181146083,0.011419621122569223,0.01758324571171932,0.009311940063313706
-0.00010532301373677999,-0.0020655343285824745,0.009046008425502627,-0.016800857199728347,-0.011516086578394202
0.009278260608774236,0.008815843471555063,0.00307555366887291,0.020521805840350904,-0.005295646864420189
-0.0042309208733483095,0.008071324808754055,-0.002087678088799616,-0.011577901793369816,-0.004392103486981824
0.0035145052798855048,-0.00198521610837632,0.002353538211811834,0.01281256196570113,0.00942438122648559
-0.007004232405385724,0.011139064631750406,0.0013695082229023825,-0.0011115114016390093,0.0023840875004643713
-0.0009476646765194108,-0.00800002139014555,-0.0022793572667585416,0.0031263709898827763,-0.000924904404652982
0.0032140847193935507,0.0023136720444267844,0.0022845646056939284,0.010802793690525059,0.006942510060872875
-0.005409417739197786,0.003165511765982121,0.0050802800734930376,-0.010060310108331083,-0.007617004658244775
0.0030626185738884537,0.01676429855370709,0.011404812157378874,0.00015847357985676602,0.01581410125102356
0.006791243685053239,0.0240527453892867,0.004869258114523101,-0.011612372121884706,-0.005601801994758793
-0.009464664631287811,0.003156957292925533,0.00733240833544424,-0.014338714412868159,-0.003930368642020343
0.02106334736487603,-0.0020769361537179565,-0.00012669335713966223,0.009156482752113337,-0.03485471876055479
-0.005687073990547908,-0.012172977376906147,-0.01050846082051693,-0.009985984188858321,-0.0007494696213657948
0.010139330519279843,-0.007789471009525872,0.0030709636303090093,0.00582970621590384,-0.0010228607560108793
0.007412321272912026,-0.00630621250881358,0.011033805761476279,0.008842000611743783,-0.009214841602116497
-0.012927187008657581,0.004144459427359193,0.003658892026593641,-0.007829299163126135,0.004615969409819565
0.007919903445126497,6.44783981589292e-05,0.00892532024753745,0.008295069886684825,0.0008227021903435272
0.016691642950678043,0.004643197131411592,0.0033638105974860277,-2.6534141895018237e-05,0.01808977617323393
0.0007577033170567127,0.00693229216340896,0.018192217083919937,-0.0225445855895553,-0.0263832954067591
-0.00272571338787142,-0.010900667340054349,0.0075612410391481255,0.013117193421806617,-0.004838679396673151
-0.008503434538536747,0.0018046518981220672,0.006052442931123503,0.005178960903613916,0.015351226140811525
0.005360207249383908,0.0065618717446140895,0.0133547756839425,0.0016370928656173067,0.0
-0.010713907153914182,-0.02038862712692524,-0.0112791729691053,-0.007072854652807825,-0.015461423416235687
-0.0007698760609535782,0.01024335578550084,0.005703970118698054,0.00787867137567666,0.0024321167469958382
-0.005547552657441779,0.004004183462682276,-0.0005971183133345326,0.002783955989909881,0.007070551884275744
-0.0028409726630341803,0.004374193798827752,0.005913959759608511,0.0002136515553634588,0.004542961514182542
0.000517983101899322,0.0013449938464129563,0.00599796391095464,-0.001574618645493242,0.0008222474482968423
0.002226270001987496,0.0014708714255999844,0.005312938310315429,0.003234619230785274,-0.0022592950906347165
-0.005424170603091527,0.0010218479636059374,-0.0011743192684157133,0.002025241777040998,0.005558251150952653
-0.035786518405994894,0.020607354956220902,0.011640173456014091,-0.01374864716046098,0.015012997511696824
-0.007487823286672857,0.006251158481018981,-0.004358401226040698,-0.0007279732837068842,-0.006050928485055063
-0.012699928164135565,-0.0021119794954391757,0.006636046100713777,-0.007177481975880751,0.005479141690070577
-0.004013109496672662,0.00311263462614364,0.00501728382029798,-0.0005165162003171186,-0.008274520909295702
0.02417491077270406,0.002482482178510992,-0.0014513035288948872,0.018871616450687467,0.008614963798005748
-0.00226349234360812,0.0006190584374605734,-0.007905947511397393,0.002935644488837541,0.0041022804230268495
0.005671443500036677,0.0014848816045318625,0.002109436072570192,0.018574093861766228,0.004286699764161073
-0.003222572014564551,-0.0044481407605911905,-0.004209898304175508,0.004859450385277686,0.0038013471073676808
0.0017783192586069418,0.007694791229144515,-0.007340084666161761,0.009983681351244389,0.000598256292351218
-0.012317174520518726,-0.011515417399606598,-0.006270333523968663,0.004633438012283664,-0.005378725823347641
-0.005173608175477962,-0.0005608715863165692,-0.005357597112906842,-0.002049746257496987,0.001001526788737106
0.032570620596366506,0.004862191646151759,0.0019751067911264464,0.011297437412676636,-0.005765092532904914
0.015533121829983454,0.0029152790467872336,0.01726181710107566,0.012186776099091912,-0.003847788375651584
0.012163300777730424,0.004886236644484843,-0.001174442163352718,-0.005417993781843711,0.0019650174425098754
0.0066531606548534405,-0.016372325007481425,-0.006583785401329423,0.006027411974747654,0.04139053906633561
-0.003483862579492736,-0.005318784130948551,0.008935460235015347,0.009175396440053163,-0.012079355280856463
-0.00169677546078717,0.003774403030029072,0.01431095561505602,0.005738256920019946,0.023008076318133286
-0.009012657166486915,-0.00037585749838775495,-0.0038163137119100465,-0.0023216330053266176,0.003341389596488664
-0.0035859938241039613,-0.0008775691804084884,0.002611676706800292,0.01433402854662913,0.00012819383731277334
-0.019245781449119148,-0.003702496769935948,0.020494580195694168,-0.0027580728676154243,0.008516905118475693
-0.019357476126910855,0.0008187351251134345,-0.010835706996945582,-0.02694624745402352,-0.002222325584621432
0.013340399876728526,-0.0033983070871557164,-0.003613223737511495,0.015594335065238996,0.012981926734735971
-0.005404968339900229,-0.011050848714491801,0.005756153794601149,0.018425770738832892,-0.006847584922435868
